85335.0	2997160.9630836197	-7337692.991999988	-5195310.497990884	1772.937387567051	1064.885680896618	-441.0305209247477
85635.0	3521848.6296049575	-7001842.20043484	-5315747.659477586	1723.6404742799389	1173.3124070049107	-361.5517464595477
85935.0	4030550.911790927	-6634214.492318859	-5412059.4568744805	1666.4013594868975	1276.6502425823755	-280.2524382173902
86235.0	4520916.764122438	-6236409.0646478515	-5483752.158035198	1601.4365859803356	1374.418606447434	-197.48380550887913
86535.0	4990665.294939744	-5810166.525395431	-5530438.857486835	1528.9972729616986	1466.1556992483395	-113.60662543144076
86835.0	5437596.1056725625	-5357362.933811967	-5551842.170206507	1449.3688698615465	1551.4206767704438	-28.990051396422288
87135.0	5859599.53611597	-4880003.184085875	-5547796.554815634	1362.870773836143	1629.7958527466435	55.98966648880875
87435.0	6254666.772755881	-4380213.724945207	-5518250.239308125	1269.855796923555	1700.8889212794807	140.95055195401423
87735.0	6620899.772936422	-3860234.611076971	-5463266.721755656	1170.7094688476038	1764.3351867608749	225.50636569966298
88035.0	6956520.953496214	-3322410.886214117	-5383025.818113168	1065.849161765056	1819.7997869172973	309.26816155037665
88335.0	7259882.58847617	-2769183.3023903137	-5277824.229333729	955.7230238889209	1866.9798923565384	391.845934606268
88635.0	7529475.8567210995	-2203078.385181337	-5148075.600545646	840.8087099138824	1905.6068637950493	472.85035876279136
88935.0	7763939.476770995	-1626697.8607150067	-4994310.046093779	721.6118975392595	1935.448346055724	551.8946092113117
89235.0	7962067.863480605	-1042707.466797949	-4817173.115843604	598.6645811446393	1956.310276003301	628.5962636439656
89535.0	8122818.738435942	-453825.1776179586	-4617424.180326201	472.52313582976615	1968.0387798905037	702.5792738943773
89835.0	8245320.124572695	137191.1209429619	-4395934.215090861	343.76614758047424	1970.521934187278	773.4759976835576
90135.0	8328876.654560313	727556.4604054189	-4153682.9680449637	212.99200825264145	1963.6913629235853	840.929278047183
90435.0	8372975.122607374	1314472.0700248135	-3891755.497600687	80.81627735067235	1947.5236439574273	904.594555941637
90735.0	8377289.210469559	1895139.0468748657	-3611338.0741033233	-52.131183822729916	1922.0414964450085	964.1419995121784
91035.0	8341683.3206882775	2466772.3459280357	-3313713.4422587827	-185.20929620489588	1887.3147221939648	1019.2586316122239
91335.0	8266215.453525448	3026615.012315893	-3000255.4480638956	-317.76905169749114	1843.4608745694043	1069.6504354460028
91635.0	8151139.068735682	3571952.5702787926	-2672423.040010063	-449.1569888945701	1790.6456302304803	1115.0444167271937
91935.0	7996903.879253411	4100127.47621851	-2331753.660998629	-578.7188339250379	1729.0828412221504	1155.1905995627462
92235.0	7804155.531062357	4608553.536942207	-1979856.0543777389	-705.8032803879058	1659.0342478353944	1189.8639324403339
92535.0	7573734.131919444	5094730.188821926	-1618402.5146715685	-829.765878411072	1580.8088361628102	1218.8660802711536
92835.0	7306671.601152178	5556256.529372953	-1249120.6207958427	-949.9729992156007	1494.761828377733	1242.0270784607785
93135.0	7004187.823331044	5990844.98984507	-873784.4966987307	-1065.8058383324126	1401.2932983947924	1259.2068254830958
93435.0	6667685.600095334	6396334.5359697025	-494205.6512857173	-1176.6644179078232	1300.8464106480417	1270.2963914371974
93735.0	6298744.4066093145	6770703.2841335675	-112223.45602861421	-1281.9715464509102	1193.9052851496224	1275.2191215814964
94035.0	5899112.971843665	7112080.422042819	270304.67532942886	-1381.1766930087424	1080.9924976503323	1273.9315158549211
94335.0	5470700.714888514	7418757.3264512075	651513.3352263788	-1473.7597321775581	962.6662294825906	1266.4238678873057
94635.0	5015568.082563979	7689197.775760602	1029539.3246243392	-1559.2345166209402	839.5170873855312	1252.7206499296735
94935.0	4535915.846444858	7922047.162228651	1402531.931393123	-1637.152234898542	712.1646191455399	1232.8806334443154
95235.0	4034073.4297958873	8116140.617058723	1768663.2043425709	-1707.104514414266	581.2535560874669	1206.996738714861
95535.0	3512486.346563811	8270509.971680742	2126138.141092707	-1768.7262321477679	447.44981818082977	1175.195610686404
95835.0	2973702.8452443033	8384389.4898962	2473204.707729841	-1821.697999487902	311.4363216503434	1137.6369222341075
96135.0	2420359.8599063265	8457220.318057455	2808163.6091608405	-1865.7482918654107	173.90863238488075	1094.5124100878538
96435.0	1855168.3787111228	8488653.613849299	3129377.731244211	-1900.655198884836	35.570511026999874	1046.0446526094313
96735.0	1280898.3467380833	8478552.328283202	3435281.179111992	-1926.2477761613534	-102.87060267595226	992.4856024267293
97035.0	700363.2246947053	8426991.629927281	3724387.840538014	-1942.406985939034	-240.7081179135981	934.114890480006
97335.0	116404.32805542051	8334257.974894647	3995299.4086649492	-1949.0662196533583	-377.24078508682476	871.2379212399778
97635.0	-468124.92769719765	8200846.840415783	4246712.804759205	-1946.2114017472454	-511.77710527460295	804.1837816393314
97935.0	-1050374.750760148	8027459.153652424	4477426.948782477	-1933.8806801016997	-643.6396118644531	733.3029885558744
98235.0	-1627514.543145489	7814996.460513886	4686348.833298796	-1912.163714251475	-772.1689821484234	658.9651014512784
98535.0	-2196748.198959288	7564554.891379636	4872498.864412357	-1881.2005779875117	-896.7279402424375	581.5562279765819
98835.0	-2755329.0182542563	7277417.99161299	5035015.44188478	-1841.1802978830908	-1016.7049168554387	501.47645099495816
99135.0	-3300574.1310144607	6955048.494405162	5173158.7591414	-1792.3390536220595	-1131.5174360904605	419.1372055518936
99435.0	-3829878.3341624187	6599079.121689832	5286313.812379742	-1734.9580696802666	-1240.615204469835	334.95863386713773
99735.0	-4340727.253805575	6211302.505530155	5373992.616284598	-1669.3612308642196	-1343.4828826065786	249.36694546971825
100035.0	-4830709.755040008	5793660.327456407	5435835.631790874	-1595.9124564158856	-1439.6425252616577	162.7918081965559
100335.0	-5297529.532278238	5348231.776716106	5471612.418791964	-1515.0128688435293	-1528.655680807151	75.66379398508656
100635.0	-5739015.824040932	4877221.430318132	5481221.533560541	-1427.097794349845	-1610.1251462430703	-11.58809872478508
100935.0	-6153133.207231326	4382946.658169621	5464689.696843075	-1332.6336317326022	-1683.6963787877678	-98.53882653608346
101235.0	-6537990.436891268	3867824.6556096543	5422170.264042151	-1232.1146259774557	-1749.0585695896127	-184.76956970380232
101535.0	-6891848.308129605	3334359.2033518255	5353941.033566247	-1126.0595815080164	-1805.9453892172612	-269.8698736024536
101835.0	-7213126.527148017	2785127.25139294	5260401.4332788605	-1015.0085482755826	-1854.1354182195835	-353.43965157840216
102135.0	-7500409.587919422	2222765.4189770706	5142069.128011825	-899.5195116381719	-1893.452279162516	-435.0910404353747
102435.0	-7752451.659977138	1649956.4973822925	4999576.093332312	-780.1651143785214	-1923.7644891228979	-514.4501024574924
102735.0	-7968180.500851486	1069416.0362866994	4833664.202197417	-657.5294363283617	-1944.9850536382842	-591.1583704134664
103035.0	-8146700.41387258	483879.08793669444	4645180.371835709	-532.2048539858329	-1957.070824580431	-664.8742343647544
103335.0	-8287294.278296512	-103912.8235530469	4435071.318215577	-404.7889993159918	-1960.0216453552032	-735.2741712836878
103635.0	-8389424.683983676	-691224.447535984	4204377.964858565	-275.8818336877809	-1953.879307260781	-802.0538204468295
103935.0	-8452734.207161564	-1275339.2137293036	3954229.551602789	-146.08284969501517	-1938.7263407962691	-864.92890928396
104235.0	-8477044.867158737	-1853571.2546695122	3685837.487292137	-15.988410496760025	-1914.6846652484294	-923.6360358214815
104535.0	-8462356.806438314	-2423277.004609976	3400488.988339276	113.81076665172341	-1881.91411904487	-977.9333150551895
104835.0	-8408846.237839779	-2981866.3423220096	3099540.5427633533	242.73197877699965	-1840.6108922005915	-1027.600897522187
105135.0	-8316862.703720775	-3526813.2514508488	2784411.23671406	370.202756114759	-1791.0058807558278	-1072.4413690218405
105435.0	-8186925.691749236	-4055665.9778055665	2456575.977737311	495.6629325099873	-1733.3629814611256	-1112.2800408725802
105735.0	-8019720.651511097	-4566056.668171863	2117558.6461849445	618.5665702202226	-1667.9773431637439	-1146.9651403004543
106035.0	-7816094.454954606	-5055710.479888323	1768925.2032870653	738.3837437708975	-1595.1735894382475	-1176.3679105552094
106335.0	-7577050.342076264	-5522454.154494566	1412276.781550812	854.6021889386064	-1515.3040250307713	-1200.3826301610918
106635.0	-7303742.391252949	-5964224.052231667	1049242.7803765223	966.7288240752943	-1428.746836693728	-1218.9265603546528
106935.0	-6997469.5513256155	-6379073.647051272	681473.9871380153	1074.2911518414978	-1335.9042970139733	-1231.939829263536
107235.0	-6659669.270025294	-6765180.484080785	310635.7414976585	1176.83855000195	-1237.2009779158423	-1239.3852607611982
107535.0	-6291910.750680253	-7120852.603217959	-61598.8415481803	1273.9434602675879	-1133.0819786791903	-1241.248155214985
107835.0	-5895887.86642822	-7444534.4337167535	-433555.57644533925	1365.20248426222	-1024.0111715747812	-1237.5360285499175
108135.0	-5473411.758447362	-7734812.165311341	-803565.8280317414	1450.2373955691946	-910.469466603545	-1228.2783151974404
108435.0	-5026403.142076391	-7990418.6016457165	-1169973.0385505215	1528.6960764934588	-792.9530953465812	-1213.5260396050169
108735.0	-4556884.34217393	-8210237.501574606	-1531139.151881503	1600.25338767728	-671.9719125999252	-1193.3514600646793
109035.0	-4066971.0767204026	-8393307.413322926	-1885450.9271344522	1664.611978052933	-548.0477132894891	-1167.8476876905777
109335.0	-3558864.005536525	-8538825.005582763	-2231326.134457443	1721.503041820951	-421.712561142543	-1137.1282824495113
109635.0	-3034840.059120762	-8646147.898437206	-2567219.6263474347	1770.6870282250666	-293.507124736141	-1101.3268272352882
109935.0	-2497243.5610279203	-8714796.99557884	-2891629.2779131806	1811.9543088701948	-163.97901585270034	-1060.596480087219
110235.0	-1948477.1559526694	-8744458.317687146	-3203101.789440888	1845.1258062122163	-33.68112455059703	-1015.1095037939407
110535.0	-1390992.554770873	-8734984.33509433	-3500238.3442614484	1870.053585651282	96.83005499468382	-965.0567713044213
110835.0	-827281.1072501238	-8686394.796054399	-3781700.114327553	1886.6214123968748	226.99611400329073	-910.6472445965709
111135.0	-259864.21298679692	-8598877.04508779	-4046213.6050953893	1894.7452729556785	356.25844008701324	-852.1074239386385
111435.0	308716.41862556717	-8472785.824056633	-4292575.8302868325	1894.3738597356853	484.05995568477266	-789.6807638281573
111735.0	875908.6479326468	-8308642.546887294	-4519659.305905057	1885.489015875899	609.8468895393938	-723.6270513167257
112035.0	1439159.9115201763	-8107134.037252622	-4726416.851512832	1868.1061360157873	733.0705862787129	-654.2217419361789
112335.0	1995927.3416443944	-7869110.717111473	-4911886.185285176	1842.2745173292337	853.1893584385227	-581.755248043059
112635.0	2543687.982649101	-7595584.232834199	-5075194.297746291	1808.0776537829868	969.6703843509372	-506.53217410468324
112935.0	3079949.086115035	-7287724.504776387	-5215561.587428027	1765.6334652604721	1081.9916542195479	-428.87049327285047
113235.0	3602258.4637899534	-6946856.18565536	-5332305.739980231	1715.0944519414686	1189.6439654142923	-349.10065954181664
113535.0	4108214.8742888332	-6574454.5129901115	-5424845.330562151	1656.6477631718835	1292.1329665490618	-267.5646498769912
113835.0	4595478.416165259	-6172140.541238736	-5492703.12769211	1590.5151690230196	1388.9812482617058	-184.61493094077065
114135.0	5061780.896278088	-5741675.740158423	-5535509.075176501	1516.952921855455	1479.7304768109354	-100.6133454421138
114435.0	5504936.138461653	-5284955.947367966	-5553002.927328196	1436.2514944994748	1563.9435646536967	-15.929913705619448
114735.0	5922850.193412008	-4804004.665152256	-5545036.511470485	1348.7351811733827	1641.2068700904736	69.05845319898279
115035.0	6313531.40649471	-4300965.694246188	-5511575.590759232	1254.761547014877	1711.132415890462	153.9693315001802
115335.0	6675100.295939366	-3778095.1006971207	-5452701.299697716	1154.7207121304407	1773.3601145647601	238.41625556567664
115635.0	7005799.189700041	-3237752.5159456213	-5368611.124420087	1049.0344564037907	1827.5599856804401	322.01028187633386
115935.0	7304001.56522482	-2682391.774986813	-5259619.399934262	938.1551319749245	1873.4343483441723	404.3616450032234
116235.0	7568221.032596521	-2114550.9028689293	-5126157.297094692	822.5643713311158	1910.7199697792603	485.08150282734385
116535.0	7797119.898090591	-1536841.4658257905	-4968772.273167115	702.7715803603633	1939.1901488283247	563.7837664607521
116835.0	7989517.242261853	-951937.3099832811	-4788126.961493432	579.312207520394	1958.6567112941384	640.0870084178855
117135.0	8144396.444338004	-362562.7177655748	-4584997.47799975	452.74578247841276	1968.9718923460896	713.6164405739557
117435.0	8260912.083084292	228519.98022530746	-4360271.125140446	323.653720175164	1970.030079834917	784.005951367099
117735.0	8338396.143527645	818523.2920731234	-4114943.4773501563	192.63688924715464	1961.7693913402427	850.9001895926092
118035.0	8376363.45910055	1404647.8961185603	-3850114.836185724	60.312947076277474	1944.1730571892613	913.9566800472561
118335.0	8374516.319986029	1984096.3548468044	-3566986.048068274	-72.68655261371055	1917.270581592198	972.8479542611287
118635.0	8332748.180801775	2554087.1403980916	-3266853.682852405	-205.7192697836856	1881.1386544956194	1027.2636776596746
118935.0	8251146.404322164	3111868.8929301677	-2951104.577308589	-338.13539179554425	1835.9017878035543	1076.912752788582
119235.0	8129993.982747166	3654734.825391848	-2621209.7539417064	-469.28113267177343	1781.7326512913326	1121.5253767689453
119535.0	7969770.184106675	4180037.1811959795	-2278717.7323009367	-598.5023955204749	1718.8520858556656	1160.8550299887927
119835.0	7771150.078727375	4685201.645001548	-1925247.2569643068	-725.1485716026497	1647.5287747068546	1194.680372235414
120135.0	7535002.909245029	5167741.601519321	-1562479.4735894105	-848.5764455686558	1568.078556696259	1222.8070220813363
120435.0	7262389.277342257	5625272.1331252605	-1192149.5916806164	-968.1541727502267	1480.863370144943	1245.069195397734
120735.0	6954557.131120466	6055523.644268303	-816038.0798914467	-1083.2652911773498	1386.2898202379	1261.331179415103
121035.0	6612936.548631014	6456354.999339963	-435961.44660995115	-1193.312728305958	1284.807368191922	1271.4886198026356
121335.0	6239133.325419099	6825766.060951775	-53762.66511160995	-1297.7227603952017	1176.906145894224	1275.4695998016948
121635.0	5834921.386769432	7161909.517529162	328698.6914441084	-1395.9488811522006	1063.1144054260267	1273.2354925167192
121935.0	5402234.058456426	7463101.892825926	709556.5345989979	-1487.4755357412516	943.9956186985016	1264.781570014384
122235.0	4943154.242944396	7727833.635399742	1086948.4897214954	-1571.8216765866264	820.145248195099	1250.1373558682214
122535.0	4459903.5608946625	7954778.193229716	1459026.1911182487	-1648.544098612524	692.1872153855633	1229.3667111545842
122835.0	3954830.5302503617	8142799.987421105	1823965.5621248877	-1717.2405136632096	560.7700986034497	1202.567647585688
123135.0	3430397.866823912	8290961.209204404	2179976.997856273	-1777.552326805812	426.5630969164104	1169.8718653727801
123435.0	2889169.0009557	8398527.376029128	2525315.3681784845	-1829.167080984652	290.25180063354145	1131.4440174537622
123735.0	2333793.914214772	8464971.595272109	2858289.7595668416	-1871.8205409897514	152.53381246977986	1087.480705794918
124035.0	1766994.4080700697	8489977.497688994	3177272.876831123	-1905.2983928196102	14.114265927888368	1038.2092194830147
124335.0	1191548.9228049507	8473440.816974431	3480710.0291850003	-1929.4375401353655	-124.29871090670912	983.8860281603763
